Gene	ALU_GSE7334_ELIANA	ABA_GSE3454_FABIAN
At3g09310	0	-0.08851843099818395
At3g03340	0	-0.09604381454917259
At3g03420	0	-0.1179127172467378
At3g07300	0	-0.08707258007330256
At3g07400	0	-0.09456892024904044
At3g04820	0	-0.09721849307696082
At3g04810	0	-0.11859552878156858
At3g04840	0	-0.11568790394312713
At3g04790	0	-0.11553272960368714
At3g05560	0	-0.10260181163805404
At3g02200	0	-0.11739336120938573
At3g02190	0	-0.12190370950961231
At3g10350	0	-0.09345809240471836
At3g01650	0	-0.10058959325892589
At3g03600	0	-0.12541656057425232
At3g07800	0	-0.12119522532046358
At3g11510	0	-0.09009223284132933
At3g07565	0	-0.08904755380708196
At3g01270	0	-0.10144262644581095
At3g05070	0	-0.10697977666196927
At3g16460	0	-0.10270942669289813
At3g16440	0	-0.10434475153112092
At1g13250	0	-0.11260675280229779
At1g17720	0	-0.1273111771256126
At1g01620	0	-0.12627611146179676
At1g44000	0	-0.1160636261619409
At1g15700	0	-0.10253179219420842
At1g15730	0	-0.10968554427926284
At1g43930	0	-0.11806993609386413
At1g12270	0	-0.12254152365097466
At1g12450	0	-0.0908587811367199
At1g12290	0	-0.12267087363214024
At1g21320	0	-0.11886678967182718
At1g21210	0	-0.0861880377381367
At1g35320	0	-0.11688130029561875
At1g28160	0	-0.08700051308073951
At1g27970	0	-0.08782322248779341
At1g47980	0	-0.09927481195705849
At1g56510	0	-0.12220049256712653
At1g56350	0	-0.08750409706014457
At1g52260	0	-0.11001867700357369
At1g55250	0	-0.12446914811083243
At1g77800	0	-0.09201416277828861
At1g77700	0	-0.12302570072485072
At1g63080	0	-0.12940295335124452
At1g63170	0	-0.1297179487606194
At1g68930	0	-0.09456077321055908
At1g77780	0	-0.10759544334486643
At1g77490	0	-0.11879114238916162
At1g61010	0	-0.11842744801973898
At1g77470	0	-0.10638400535263011
At1g64350	0	-0.10799488560897537
At1g71030	0	-0.1289028780501422
At1g29410	0	-0.11919922570024916
At1g29520	0	-0.11753235791840028
At1g29550	0	-0.1265050782774485
At1g29630	0	-0.08652181366646207
At1g29700	0	-0.1043100186644301
At1g64330	0	-0.10139567047582222
At1g49880	0	-0.1275977807767719
At1g52180	0	-0.12245605481228981
At1g73600	0	-0.12260199076863663
At1g72170	0	-0.11788316418185452
At1g72190	0	-0.10492826313406768
At1g72630	0	-0.09187005163854774
At1g76770	0	-0.12236360300517593
At1g72610	0	-0.10687455895532696
At1g71210	0	-0.10833638657946135
At1g74170	0	-0.11780112708767763
At1g60870	0	-0.10917354122870594
At1g76510	0	-0.12637558666122728
At1g67940	0	-0.11868443877470194
At1g68070	0	-0.0877817348189818
At1g68090	0	-0.09715154569433362
At1g68780	0	-0.08759472604007901
At1g78150	0	-0.11820116276964283
At1g73690	0	-0.11777780001697988
At1g63300	0	-0.09365910721424524
At1g36390	0	-0.1176346220728201
At1g36320	0	-0.11946947359321315
At1g66360	0	-0.10999003118808064
At1g79850	0	-0.10101133878985681
At1g71980	0	-0.10916800318976046
At1g52900	0	-0.102300782285997
At1g74500	0	-0.10694506874166206
At1g74470	0	-0.10236712079191036
At1g74310	0	-0.09684419393518068
At1g74250	0	-0.12087879892923267
At1g74330	0	-0.1240235830883989
At1g80530	0	-0.1267769755433411
At1g63700	0	-0.09055148203884741
At1g63670	0	-0.10427806440990013
At1g80370	0	-0.10779102427480362
At1g69280	0	-0.12032259108109782
At1g69330	0	-0.0979363556590035
At1g70560	0	-0.1192503242738789
At1g73970	0	-0.09195579680503192
At1g73950	0	-0.1031066086716507
At1g73930	0	-0.11780796710840435
At1g69770	0	-0.09478829951034523
At1g72450	0	-0.09913986750396701
At1g68150	0	-0.09657153243473905
At1g72420	0	-0.10883145580283406
At1g72380	0	-0.09560369835391924
At1g10930	0	-0.09207558489837976
At1g10890	0	-0.09343289355014522
At1g47220	0	-0.10006970836763177
At1g51410	0	-0.1247135903300205
At2g43400	0	-0.1085819284860362
At2g43480	0	-0.11486588745006215
At2g43520	0	-0.1298717308479816
At2g41790	0	-0.0934932921313345
At1g55915	0	-0.11550764664155852
At2g43770	0	-0.12791207737599472
At2g43700	0	-0.12498827753628974
At1g62320	0	-0.11281983033430532
At1g62380	0	-0.11017119828866616
At1g32360	0	-0.10624820352632432
At1g19480	0	-0.10162879292854382
At1g19370	0	-0.0976405713605178
At1g07970	0	-0.09820828974477146
At1g17510	0	-0.10951748043987027
At1g32300	0	-0.09101565405243038
At1g32320	0	-0.1251404897013146
At1g15000	0	-0.1168025764359307
At1g78380	0	-0.09180872001169581
At1g49240	0	-0.10345700373793018
At1g43745	0	-0.10780328953451503
At1g06890	0	-0.09462271077493585
At1g06850	0	-0.10108430478573956
At1g06740	0	-0.10824594529648164
At1g43680	0	-0.11534587825639815
At1g29260	0	-0.09634698542489661
At1g29080	0	-0.09019780897157814
At1g29250	0	-0.11799090368610579
At1g21430	0	-0.10622031988242012
At1g02690	0	-0.0904782341777786
At1g21540	0	-0.12624534603368315
At1g12230	0	-0.1204414424253959
At1g53430	0	-0.10234101387134634
At1g53645	0	-0.11618548377236816
At1g12180	0	-0.09621531525930317
At1g26370	0	-0.09515347913559496
At1g17470	0	-0.1260179828518357
At1g01430	0	-0.12085595273841963
At1g07440	0	-0.0874812897437009
At1g62890	0	-0.10598292922113725
At1g62920	0	-0.09436995059739814
At1g75340	0	-0.11825863954072977
At1g75330	0	-0.10961167322307713
At1g62860	0	-0.11604621566864068
At1g04860	0	-0.11953980638223571
At1g19620	0	-0.12974196240482194
At1g19690	0	-0.09386148553943485
At1g04930	0	-0.10983219572587108
At1g34570	0	-0.0939423184198217
At1g34580	0	-0.10591958986674688
At1g12820	0	-0.11944653482179884
At1g12970	0	-0.11548971613160235
At1g34620	0	-0.09896645080102112
At1g19980	0	-0.09663979085976263
At1g32800	0	-0.1077179294580271
At1g05920	0	-0.1061994038319253
At1g05760	0	-0.09157365799370953
At1g26750	0	-0.12944980931838188
At1g26740	0	-0.11351098980644071
At1g48620	0	-0.09045357928922719
At1g48520	0	-0.1179767633334074
At1g53120	0	-0.08881991352514995
At1g44780	0	-0.1248419707898025
At1g79710	0	-0.11910204421586669
At1g79750	0	-0.09132103973528878
At1g79820	0	-0.12394351034171382
At1g18830	0	-0.08985140974444134
At1g21140	0	-0.11600294024456224
At1g21110	0	-0.114033663724113
At1g21065	0	-0.10853628659161722
At1g28360	0	-0.09561990717148147
At1g14440	0	-0.10147973725951305
At1g71860	0	-0.12784139751391851
At1g01790	0	-0.09056709864384781
At1g63530	0	-0.1269208957195596
At1g01770	0	-0.10837891377265974
At1g01780	0	-0.08897795626335123
At1g49580	0	-0.11152464597265235
At1g49730	0	-0.12230676121734757
At1g49930	0	-0.1009605366536764
At1g50110	0	-0.1281155045069765
At1g27670	0	-0.11574826313829911
At1g27790	0	-0.12382858685285852
At1g27690	0	-0.11572990699749713
At1g01940	0	-0.08985371980162458
At1g18460	0	-0.12434659320439197
At1g18340	0	-0.10710852988542943
At1g08360	0	-0.09228224199699177
At1g18485	0	-0.09004960464242338
At1g76340	0	-0.10731302414263405
At1g15500	0	-0.11702728020177286
At1g15980	0	-0.11454999905341509
At1g15930	0	-0.12933452678644738
At1g16000	0	-0.10580381576906504
At1g16010	0	-0.11155025270797844
At1g30460	0	-0.11789326009616768
At1g30515	0	-0.09622885959319424
At1g08270	0	-0.12490348697030088
At1g08325	0	-0.08623375281321724
At1g11390	0	-0.09291390959016725
At1g11545	0	-0.10762266576881602
At1g16030	0	-0.11645300037285264
At1g11540	0	-0.10825141686222826
At1g50440	0	-0.10357402713709822
At1g50510	0	-0.12149319366018226
At1g50575	0	-0.10631529952993174
At1g11460	0	-0.10268770529642755
At1g11570	0	-0.11514565866159349
At1g80870	0	-0.09736377732194718
At1g80940	0	-0.11343854744749828
At1g65070	0	-0.11769609015074217
At1g80680	0	-0.1295991356787221
At1g22550	0	-0.10234996837702832
At1g22500	0	-0.08679865295519716
At1g65990	0	-0.12357468511853206
At1g33710	0	-0.09761079662642244
At1g35550	0	-0.10467623544003482
At1g35670	0	-0.1161794296707862
At1g37160	0	-0.1293000428082819
At1g37080	0	-0.1219905243786103
At1g80140	0	-0.12014236308849761
At1g80070	0	-0.12338477818824801
At1g59650	0	-0.11168201124951799
At1g56080	0	-0.09565406248518535
At1g59630	0	-0.1178364902938583
At1g52550	0	-0.08947445173123632
At1g02900	0	-0.1142533085732694
At1g52470	0	-0.09336987575095071
At1g52420	0	-0.11821687322673134
At1g77940	0	-0.11752682968139365
At1g74710	0	-0.09702897622241625
At2g01110	0	-0.10611937730692243
At1g74850	0	-0.10044521215802116
At1g74890	0	-0.11712745123382705
At1g48380	0	-0.10624802380044228
At1g48280	0	-0.08775850577456089
At1g53870	0	-0.12559112867693506
At1g42360	0	-0.1005527725498543
At1g27610	0	-0.08827749583466295
At1g27600	0	-0.08964796189915214
At1g27520	0	-0.08625573335041849
At1g27540	0	-0.1176713406417444
At1g64140	0	-0.1213782498447851
At1g64050	0	-0.12987239946283655
At1g64105	0	-0.1293112665208868
At1g72820	0	-0.09063406897493888
At1g49320	0	-0.1265428890284418
At1g49350	0	-0.10817813039216541
At1g50320	0	-0.09668717148156084
At1g47610	0	-0.1111809773134995
At1g47730	0	-0.08746284125033943
At1g47720	0	-0.09427102759684147
At1g11240	0	-0.09657488817158132
At1g50390	0	-0.10432131860492784
At1g50270	0	-0.1297921684231976
At1g50250	0	-0.12985169886866862
At1g21610	0	-0.09447921742941316
At1g21760	0	-0.09754336376462572
At1g17170	0	-0.12411820241515285
At1g17210	0	-0.09097162920389854
At1g34310	0	-0.09525316805636688
At1g15490	0	-0.1179828765432372
At1g15360	0	-0.1223739988966765
At1g15170	0	-0.11757320719147132
At1g06510	0	-0.12305411933397233
At1g06450	0	-0.08670667506097648
At1g06630	0	-0.10726949284234422
At1g62770	0	-0.12202938445856858
At1g14040	0	-0.08770523127594884
At1g13940	0	-0.11031058096241933
At1g13970	0	-0.09893536352835915
At1g62810	0	-0.12400350746228644
At1g62830	0	-0.08965252682450697
At1g75980	0	-0.11963192415129763
At1g16190	0	-0.10861647346961628
At1g16430	0	-0.12790694130227312
At1g75800	0	-0.12587148915918073
At1g13190	0	-0.1192692371798988
At1g20880	0	-0.11325852069910071
At1g11760	0	-0.11273743255078994
At1g14950	0	-0.1111726362988783
At1g14750	0	-0.11422033186848585
At1g20890	0	-0.11212400041283066
At1g14910	0	-0.08780023485358197
At1g64910	0	-0.08694924995934078
At1g14760	0	-0.096806254693361
At1g79510	0	-0.09060870914796314
At1g79390	0	-0.11266281047322232
At1g75500	0	-0.12825658524281583
At1g54340	0	-0.1106389164798856
At1g75720	0	-0.10667431981284033
At1g75640	0	-0.12199654998152082
At1g54190	0	-0.09194707880795377
At1g54350	0	-0.10464781769721501
At1g54260	0	-0.08891940475780905
At2g17630	0	-0.10294266090908663
At2g13430	0	-0.0983902228826521
At2g18160	0	-0.1164600012660943
At2g27190	0	-0.1283594966713793
At2g16000	0	-0.10745097189865115
At1g65220	0	-0.12481638113634246
At1g65210	0	-0.091567239583076
At1g54060	0	-0.08834845601210098
At1g54010	0	-0.11663126036591918
At1g54080	0	-0.09993651833822093
At1g03160	0	-0.1192196728900552
At1g05550	0	-0.12224504752583333
At1g05610	0	-0.11629027405183942
At1g10550	0	-0.10651162997082639
At1g30570	0	-0.1000113486941685
At2g31400	0	-0.09338650236630179
At2g31450	0	-0.09815431659698812
At2g31410	0	-0.1270771469639119
At2g31380	0	-0.10157931154189973
At2g16590	0	-0.12777223819964997
At2g01920	0	-0.10666806129648361
At2g05755	0	-0.12114380112274716
At2g03820	0	-0.12586064385078768
At2g05720	0	-0.12745636694594284
At2g31550	0	-0.11305211172049635
At2g31610	0	-0.11178316319071567
At2g28720	0	-0.11580210549823923
At2g22310	0	-0.10563733345944745
At2g31640	0	-0.08789706898161152
At2g22125	0	-0.10141087198554469
At2g31810	0	-0.10515301716968915
At2g42620	0	-0.11545043323984946
At2g24960	0	-0.09554306947666759
At2g21680	0	-0.11097113866802455
At2g16350	0	-0.10459773383660058
At2g16380	0	-0.11046730411355583
At2g15370	0	-0.11660604668759761
At2g01890	0	-0.109130297658649
At2g01830	0	-0.1253199167252501
At2g16280	0	-0.09683056983055077
At2g16250	0	-0.09706332455216939
At2g16230	0	-0.1285842060614131
At2g11910	0	-0.1160920966656265
At2g11890	0	-0.1086744596047081
At1g09340	0	-0.09767564999031977
At1g04520	0	-0.1279246886414854
At1g04420	0	-0.10115819776377465
At1g26910	0	-0.1176919395411405
At1g31120	0	-0.12956240284222745
At1g09300	0	-0.11806462693340478
At2g13600	0	-0.09053754641360236
At2g13620	0	-0.1271546245635233
At2g13540	0	-0.08685128666373826
At2g06390	0	-0.11123853661215224
At2g46410	0	-0.12496420819272482
At2g40430	0	-0.1095037267339418
At2g10010	0	-0.11929892837234443
At2g40290	0	-0.10914661290268174
At2g36930	0	-0.1210822689417134
At2g21860	0	-0.12236076233015923
At2g35930	0	-0.10605596043130198
At2g36000	0	-0.12443723533288586
At2g35820	0	-0.09267364202962876
At2g36240	0	-0.0864469602238125
At2g36200	0	-0.10987761777237366
At2g36370	0	-0.09159702952004341
At2g42850	0	-0.09648352404254275
At2g42870	0	-0.0937886155440152
At2g10840	0	-0.10309349296410379
At2g28540	0	-0.10033174242538746
At2g31240	0	-0.09455542686178173
At1g79000	0	-0.12942016791065925
At2g31320	0	-0.10696996311770125
At1g78980	0	-0.10823954814706138
At1g65310	0	-0.10972036723639698
At1g65270	0	-0.09089368359831843
At1g65290	0	-0.08672945842911449
At1g02080	0	-0.09536560906224778
At1g02020	0	-0.10701066620452337
At1g02110	0	-0.10379379059492565
At1g02180	0	-0.10655077566166554
At1g22780	0	-0.09525943046934555
At1g65400	0	-0.1016502277973914
At1g67440	0	-0.11835834439275114
At1g54700	0	-0.11230296962479222
At1g54770	0	-0.12680946040950528
At1g09150	0	-0.10274649639436881
At1g61820	0	-0.0932625919656483
At1g78770	0	-0.10846499975077976
At1g78740	0	-0.11912499443508029
At1g70450	0	-0.12355702072671292
At1g04190	0	-0.10737779744999447
At1g04170	0	-0.12028631930230722
At1g04130	0	-0.12152773513849874
At1g70320	0	-0.12143514444187184
At1g03260	0	-0.1269121124822196
At2g25180	0	-0.11726835165852244
At2g25060	0	-0.11866054315616407
At2g25080	0	-0.0922036951660869
At1g11860	0	-0.12122086946219722
At1g11820	0	-0.12656303213209708
At1g61780	0	-0.1299047595513791
At1g61720	0	-0.09515723304033992
At1g43170	0	-0.10204988500412049
At1g61740	0	-0.1162909507370459
At1g27450	0	-0.11086308610502643
At1g27310	0	-0.09413403380343881
At1g67180	0	-0.1255850119043655
At1g77240	0	-0.1054436290946578
At1g77180	0	-0.10371749044527831
At1g09575	0	-0.11980504561092627
At1g10000	0	-0.09040722146835532
At1g10070	0	-0.09340648429476431
At1g55610	0	-0.10606741098264685
At1g55660	0	-0.08686692758669856
At1g55800	0	-0.08592333480164076
At1g09450	0	-0.1015449433580585
At1g55820	0	-0.1250444003761886
At1g05130	0	-0.11096050700771402
At1g05230	0	-0.09884065893722774
At1g05140	0	-0.1295565796904005
At1g04650	0	-0.12505747927702224
At1g09130	0	-0.08940619112990883
At1g09060	0	-0.09780531073004256
At1g09640	0	-0.09353787901216284
At1g09795	0	-0.11994990406656644
At1g09810	0	-0.11617417957611186
At1g70080	0	-0.10997919618027895
At1g22960	0	-0.09725221354505793
At1g22850	0	-0.10924873502422018
At1g62060	0	-0.12553088208385899
At1g70070	0	-0.11907039279897742
At1g22830	0	-0.09800730481660247
At1g08600	0	-0.11952621697219988
At1g03457	0	-0.08772234211278689
At1g03687	0	-0.09754421955400197
At2g17360	0	-0.1198371685149562
At2g17265	0	-0.09470608005257804
At1g24170	0	-0.11531868411470046
At1g23205	0	-0.12635720968499814
At2g17420	0	-0.0985903444281313
At1g60690	0	-0.10673139954245552
At1g60750	0	-0.096815792418254
At1g60830	0	-0.12262492836542369
At1g60800	0	-0.12119322058269126
At1g77090	0	-0.08919053514995405
At1g26990	0	-0.11499252228993151
At1g24610	0	-0.12057452359701853
At1g03860	0	-0.0955507062837672
At1g03840	0	-0.11428342749589142
At1g03820	0	-0.09559657201601113
At1g31010	0	-0.09042847000202989
At1g30880	0	-0.10101783521491906
At1g62460	0	-0.10439521193799642
At1g30970	0	-0.09368544554143406
At1g51300	0	-0.10677533605394483
At1g51390	0	-0.09115653833760064
At1g30950	0	-0.11700261070247378
At1g31030	0	-0.09993437330221236
At1g31050	0	-0.12227972746351716
At1g30910	0	-0.10345006613469988
At1g23580	0	-0.11992367055099545
At2g36750	0	-0.10493515247680943
At2g36620	0	-0.12574039708962725
At1g05030	0	-0.09242285866785574
At1g05040	0	-0.09216984392786673
At2g42910	0	-0.12325356080428411
At2g28440	0	-0.10642205913615416
At2g28330	0	-0.12802247073904927
At2g28460	0	-0.11723628005435983
At2g14060	0	-0.10478200479153633
At2g20250	0	-0.12769268603887218
At2g20400	0	-0.11687540364556354
At2g18390	0	-0.09878209050784481
At2g22570	0	-0.09532602696998775
At2g13335	0	-0.09930720018898488
At2g20830	0	-0.09260198354208715
At2g11000	0	-0.09145569867198251
At2g20840	0	-0.08786999581361439
At2g20730	0	-0.09460705724579425
At2g46560	0	-0.10521836913659104
At2g15790	0	-0.08982868964130779
At2g15560	0	-0.11386672917837437
At2g06210	0	-0.12485508790498197
At2g06220	0	-0.1098776177723735
At2g06230	0	-0.10776260190909184
At2g11370	0	-0.11843758433750544
At2g28270	0	-0.12684039932080324
At2g07560	0	-0.1288017710270481
At2g20100	0	-0.12610876914982297
At2g20040	0	-0.11040922591562645
At2g20180	0	-0.10090409036763448
At2g20150	0	-0.10285629537371536
At2g25355	0	-0.09435666056414797
At2g32070	0	-0.12083015886031813
At2g24310	0	-0.12478364677671311
At2g24440	0	-0.08642452203699993
At2g32170	0	-0.11015509308401468
At2g03540	0	-0.10153802646206216
At2g32010	0	-0.10259223198425294
At2g01130	0	-0.10990938356106568
At2g01250	0	-0.08779307364346028
At2g01270	0	-0.11004177125360791
At2g48070	0	-0.11316034094787207
At2g07240	0	-0.09827307490197332
At2g07300	0	-0.11089577488803246
At2g01380	0	-0.1073041515176026
At2g14400	0	-0.12449854211788573
At2g01700	0	-0.12232635790814601
At2g01770	0	-0.12780787495871182
At2g42320	0	-0.11370559599338471
At2g18600	0	-0.08707220465043387
At2g18590	0	-0.11490741013700898
At2g37490	0	-0.11207355719638451
At2g37270	0	-0.10083434083056941
At2g37410	0	-0.1022983742078808
At2g24170	0	-0.0875809212197438
At2g24250	0	-0.09101919894495158
At2g37340	0	-0.12208213952835778
At2g05830	0	-0.10776292090816807
At2g07738	0	-0.0926820025098522
At2g40650	0	-0.09817077747854298
At2g40765	0	-0.10543408185999788
At2g18760	0	-0.08869474987318839
At2g18790	0	-0.10678321142504271
At2g18740	0	-0.12032737383366668
At2g37790	0	-0.12191962853147992
At2g37780	0	-0.08737873135141509
At2g37920	0	-0.12386071352940857
At2g38050	0	-0.11229662997519055
At2g37970	0	-0.10397276124089773
At2g02070	0	-0.09432620572317642
At2g02090	0	-0.10632690107392324
At2g12050	0	-0.12624271409978344
At2g12190	0	-0.10918832692020346
At2g28080	0	-0.11185003616060908
At2g02440	0	-0.11843093791028007
At2g02250	0	-0.1275247701045878
At2g02470	0	-0.11720446330801697
At2g02410	0	-0.10852146512765246
At2g27760	0	-0.12468113824913327
At2g06850	0	-0.12073852237309843
At2g29210	0	-0.10214461608804314
At2g29320	0	-0.12347553473304669
At2g27010	0	-0.12913142251447476
At2g26990	0	-0.10404558038476071
At2g26980	0	-0.11987594600387383
At2g46710	0	-0.08933707995614597
At2g32260	0	-0.09750954815413693
At2g14595	0	-0.09913319201925161
At2g32340	0	-0.1269238483414317
At2g38660	0	-0.10962449117449813
At2g38570	0	-0.12753694735385862
At2g38550	0	-0.096514397808011
At2g43240	0	-0.12439691594629657
At2g43260	0	-0.1111961287934766
At2g31150	0	-0.11729831284105334
At2g31090	0	-0.09670811206298478
At2g31170	0	-0.12280622945546146
At2g35155	0	-0.10857393057586355
At2g16860	0	-0.09674543168983449
At2g35150	0	-0.1037479248378288
At2g46280	0	-0.1042411251999994
At2g46230	0	-0.12545520369105526
At2g46110	0	-0.10638934459197685
At2g46060	0	-0.10471653917539772
At2g29660	0	-0.09869461851893309
At2g25810	0	-0.09795254271165596
At2g29780	0	-0.12203672240416422
At2g29820	0	-0.1117023120710311
At2g19680	0	-0.10564916270422404
At2g46780	0	-0.1149779861879324
At2g03260	0	-0.1150200333747024
At2g03280	0	-0.11271573676651366
At2g47010	0	-0.12935646980866536
At2g46940	0	-0.11778138247892445
At2g46880	0	-0.1161839012650184
At2g28980	0	-0.11987131284360537
At2g44960	0	-0.09711760927479028
At2g22890	0	-0.10889178842646559
At2g22910	0	-0.10221639453301604
At2g44730	0	-0.09821920089979501
At2g34550	0	-0.10118505394324087
At2g45870	0	-0.10837128175894548
At2g45930	0	-0.11976435988384107
At2g18870	0	-0.11485047791092312
At2g18850	0	-0.09351873764458601
At2g18910	0	-0.11732787829726371
At2g34530	0	-0.12845081652598192
At2g07720	0	-0.09143606760127101
At2g39470	0	-0.1179505249749612
At2g39460	0	-0.09166972447885029
At2g39570	0	-0.12957420628352112
At2g34480	0	-0.09739183262543516
At2g39180	0	-0.10585128331827999
At2g39170	0	-0.10259399021624059
At2g38480	0	-0.08979667035064569
At2g38500	0	-0.09045495094550371
At2g32500	0	-0.12451250520672609
At2g41080	0	-0.11562108083695373
At2g41070	0	-0.11704320018874594
At2g38270	0	-0.10484171573108243
At2g41500	0	-0.09481156514744592
At2g14770	0	-0.0981495200475868
At2g32540	0	-0.09718891129845636
At2g23380	0	-0.09751480646668066
At2g23410	0	-0.1258243215318128
At2g30970	0	-0.11168496420514183
At2g31040	0	-0.09290478130896147
At2g37560	0	-0.08785801243526621
At2g44090	0	-0.08871579562043153
At2g44170	0	-0.09894852751723741
At2g31000	0	-0.12243744645839588
At2g44065	0	-0.0931354117832688
At2g43970	0	-0.09442662309568282
At2g02590	0	-0.10400903916283563
At2g44030	0	-0.10461357554252852
At2g30170	0	-0.11504911705012788
At2g02560	0	-0.1118190420614196
At2g23740	0	-0.12117298222681697
At2g19380	0	-0.12412282512952617
At2g19270	0	-0.08749537676110532
At2g19280	0	-0.10683226419181252
At2g44230	0	-0.09136685546956357
At2g44240	0	-0.11010975691768397
At2g39940	0	-0.12855804621848718
At2g40000	0	-0.1106559543436466
At2g40020	0	-0.12014736369617995
At2g39910	0	-0.10447425153415141
At2g26200	0	-0.10609488030701887
At2g44470	0	-0.09797041893183275
At1g76170	0	-0.12135090117127921
At2g44195	0	-0.11547721741993608
At2g33980	0	-0.11932119716769095
At2g33740	0	-0.1252337421469444
At2g34970	0	-0.09921892490738488
At2g34990	0	-0.08615189609799243
At2g33720	0	-0.10862240376280598
At2g02750	0	-0.10115079609975357
At2g02800	0	-0.09583365777596406
At2g45640	0	-0.10553707408490393
At2g45620	0	-0.11041229591146265
At2g42040	0	-0.13003293926569076
At2g32640	0	-0.08725869668106366
At2g32710	0	-0.10995614789295684
At2g30730	0	-0.09248091601696397
At2g30695	0	-0.11122700800420345
At2g41970	0	-0.10439470544192941
At2g42270	0	-0.08838530229602234
At2g42120	0	-0.1205230154864928
At2g42100	0	-0.10992447677721337
At2g42220	0	-0.11297112087580205
At2g42190	0	-0.12473583038382184
AFFX-Athal-GAPDH_3_s_at	0	-0.0859446986663569
AFFX-r2-Bs-phe-5_at	0	-0.11407436664885713
AFFX-r2-Bs-thr-3_s_at	0	-0.09184534397768326
